date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-11-24 19:00:00,38.78499984741211,0.0,45.73099899291992,0.0,-5.992000102996826,-1.2150000333786009,18.886999130249023
2017-11-24 20:00:00,37.69599914550781,0.0,46.6150016784668,1.5010000467300415,-8.625,-1.3220000267028809,17.788000106811523
2017-11-24 21:00:00,41.13000106811523,0.0,47.01699829101562,1.6619999408721924,-6.386000156402588,-1.246999979019165,16.909000396728516
2017-11-24 22:00:00,38.36600112915039,0.0,45.8650016784668,2.1710000038146973,-7.39900016784668,-1.2690000534057615,16.030500411987305
2017-11-24 23:00:00,37.77899932861328,0.0,44.97999954223633,1.9299999475479128,-7.175000190734862,-1.4709999561309814,15.810999870300291
2017-11-25 00:00:00,35.518001556396484,0.0,43.04999923706055,0.0,-7.388000011444093,-1.4709999561309814,15.590999603271484
2017-11-25 01:00:00,34.09400177001953,0.0,41.81700134277344,1.9839999675750728,-7.570000171661378,-1.4709999561309814,15.590999603271484
2017-11-25 02:00:00,32.417999267578125,0.0,39.77999877929688,0.0,-6.7810001373291025,-1.4709999561309814,15.590999603271484
2017-11-25 03:00:00,32.58599853515625,0.0,39.99399948120117,0.0,-8.071000099182129,-1.6950000524520874,15.15149974822998
2017-11-25 04:00:00,32.669998168945305,0.0,40.28900146484375,0.0,-7.122000217437744,-1.6950000524520874,14.711999893188477
2017-11-25 05:00:00,33.17200088500977,0.0,40.45000076293945,0.0,-7.25,-1.6950000524520874,13.833000183105469
2017-11-25 06:00:00,26.88999938964844,0.0,34.5260009765625,0.0,-8.63599967956543,-1.6950000524520874,12.95400047302246
2017-11-25 07:00:00,36.94200134277344,0.0,42.83599853515625,0.0,-6.184000015258789,-1.6950000524520874,12.51449966430664
2017-11-25 08:00:00,32.250999450683594,0.0,40.77199935913086,0.0,-7.420000076293945,-1.6950000524520874,12.51449966430664
2017-11-25 09:00:00,39.11999893188477,0.0,46.53499984741211,2.680999994277954,-6.22599983215332,-1.6950000524520874,15.15149974822998
2017-11-25 10:00:00,35.518001556396484,0.0,43.82699966430664,0.0,-7.452000141143799,-1.6950000524520874,18.66699981689453
2017-11-25 11:00:00,36.77399826049805,0.0,45.06000137329102,1.5279999971389768,-7.452000141143799,-1.6950000524520874,22.402000427246097
2017-11-25 12:00:00,35.76900100708008,0.0,43.69300079345703,0.0,-7.270999908447267,-2.9110000133514404,24.60000038146973
2017-11-25 13:00:00,36.02000045776367,0.0,44.92599868774414,1.6890000104904177,-8.359000205993652,-2.9110000133514404,25.478500366210927
2017-11-25 14:00:00,32.75299835205078,0.0,42.70199966430664,1.7690000534057615,-9.680999755859377,-2.9110000133514404,26.357500076293945
2017-11-25 15:00:00,35.685001373291016,0.0,43.88100051879883,1.9299999475479128,-8.47599983215332,-2.367000102996826,25.917999267578125
2017-11-25 16:00:00,35.518001556396484,0.0,44.900001525878906,2.0369999408721924,-10.086000442504885,-2.622999906539917,24.819499969482425
2017-11-25 17:00:00,37.19300079345703,0.0,45.8650016784668,0.0,-8.689000129699707,-2.622999906539917,23.500999450683594
2017-11-25 18:00:00,35.85300064086914,0.0,44.47100067138672,0.0,-8.539999961853027,-2.622999906539917,21.743000030517575
2017-11-25 19:00:00,36.52299880981445,0.0,43.82699966430664,0.0,-7.4629998207092285,-2.622999906539917,20.20499992370605
2017-11-25 20:00:00,35.76900100708008,0.0,43.23799896240234,0.0,-7.815000057220459,-2.622999906539917,18.886999130249023
2017-11-25 21:00:00,37.52799987792969,0.0,45.30199813842773,0.0,-7.367000102996826,-1.3109999895095823,18.44700050354004
2017-11-25 22:00:00,37.025001525878906,0.0,44.92599868774414,1.7690000534057615,-7.729000091552732,-1.375,18.227500915527344
2017-11-25 23:00:00,38.36600112915039,0.0,45.24800109863281,2.3859999179840092,-6.375999927520753,-1.375,18.007999420166016
2017-11-26 00:00:00,35.26599884033203,0.0,43.88100051879883,2.0639998912811284,-7.623000144958496,-2.611999988555908,18.007999420166016
2017-11-26 01:00:00,36.77399826049805,0.0,43.18399810791016,2.1979999542236333,-6.396999835968018,-1.2790000438690186,18.007999420166016
2017-11-26 02:00:00,33.005001068115234,0.0,41.22700119018555,0.0,-7.686999797821045,-1.3329999446868896,17.128999710083008
2017-11-26 03:00:00,34.429000854492195,0.0,41.36100006103515,1.4739999771118164,-6.758999824523926,-2.664999961853028,16.030500411987305
2017-11-26 04:00:00,25.88400077819824,0.0,33.93600082397461,0.0,-6.7170000076293945,-2.664999961853028,14.932000160217283
2017-11-26 05:00:00,35.60100173950195,0.0,42.40700149536133,2.1979999542236333,-6.73799991607666,-2.664999961853028,14.053000450134276
2017-11-26 06:00:00,36.94200134277344,0.0,43.04999923706055,2.3050000667572017,-6.5349998474121085,-1.375,13.61299991607666
2017-11-26 07:00:00,35.685001373291016,0.0,42.64799880981445,0.0,-7.974999904632568,-1.375,12.95400047302246
2017-11-26 08:00:00,32.501998901367195,0.0,41.73699951171875,1.715999960899353,-8.208999633789062,-3.0810000896453857,12.95400047302246
2017-11-26 09:00:00,38.03099822998047,0.0,45.8650016784668,2.5729999542236333,-7.067999839782715,-2.8250000476837163,15.810500144958494
2017-11-26 10:00:00,37.946998596191406,0.0,47.5,2.358999967575073,-9.626999855041504,-1.8339999914169312,19.54599952697754
2017-11-26 11:00:00,37.52799987792969,0.0,46.45399856567383,1.850000023841858,-9.510000228881836,-1.8339999914169312,23.500999450683594
2017-11-26 12:00:00,34.429000854492195,0.0,43.02299880981445,0.0,-8.177000045776367,-1.8339999914169312,26.13800048828125
2017-11-26 13:00:00,32.92100143432617,0.0,44.20299911499024,1.7419999837875366,-10.55500030517578,-1.8339999914169312,28.77449989318848
2017-11-26 14:00:00,33.005001068115234,0.0,42.54100036621094,1.5549999475479126,-9.232999801635742,-2.719000101089477,30.53199958801269
2017-11-26 15:00:00,33.34000015258789,0.0,42.70199966430664,1.5549999475479126,-9.350000381469728,-2.719000101089477,30.3125
2017-11-26 16:00:00,33.25600051879883,0.0,42.99599838256836,0.0,-9.178999900817873,-2.719000101089477,28.77449989318848
2017-11-26 17:00:00,37.946998596191406,0.0,44.95299911499024,0.0,-6.727000236511231,-2.719000101089477,26.13750076293945
2017-11-26 18:00:00,38.86800003051758,0.0,47.3390007019043,0.0,-8.295000076293945,-2.719000101089477,23.72100067138672
2017-11-26 19:00:00,38.617000579833984,0.0,45.43600082397461,0.0,-7.067999839782715,-1.3650000095367432,21.96299934387207
2017-11-26 20:00:00,38.617000579833984,0.0,45.62300109863281,0.0,-6.7059998512268075,-1.2790000438690186,20.645000457763672
2017-11-26 21:00:00,38.198001861572266,0.0,43.74700164794922,0.0,-6.269000053405763,-1.3329999446868896,19.766000747680664
2017-11-26 22:00:00,37.36100006103515,0.0,45.08700180053711,2.438999891281128,-8.359000205993652,-1.3009999990463257,18.66699981689453
2017-11-26 23:00:00,37.36100006103515,0.0,42.72800064086914,0.0,-5.9060001373291025,-1.3009999990463257,18.227500915527344
2017-11-27 00:00:00,33.757999420166016,0.0,41.65599822998047,2.546999931335449,-7.377999782562256,-1.3009999990463257,17.348499298095707
2017-11-27 01:00:00,31.66399955749512,0.0,40.18199920654297,0.0,-8.508000373840332,-2.5160000324249268,16.909000396728516
2017-11-27 02:00:00,29.48600006103516,0.0,38.70800018310547,1.8229999542236328,-8.284000396728517,-1.5140000581741333,16.469499588012695
2017-11-27 03:00:00,30.743000030517567,0.0,39.80699920654297,0.0,-8.656999588012695,-1.5140000581741333,16.030500411987305
2017-11-27 04:00:00,31.07799911499023,0.0,39.91400146484375,0.0,-8.241000175476074,-1.5140000581741333,15.810999870300291
2017-11-27 05:00:00,32.83700180053711,0.0,40.47700119018555,1.4210000038146973,-6.695000171661378,-1.5140000581741333,15.371000289916992
2017-11-27 06:00:00,33.42300033569336,0.0,41.76300048828125,0.0,-8.027999877929688,-1.8760000467300413,14.711999893188477
2017-11-27 07:00:00,33.17200088500977,0.0,41.54899978637695,0.0,-8.060000419616701,-1.3860000371932983,14.272500038146973
2017-11-27 08:00:00,32.250999450683594,0.0,41.52199935913086,0.0,-8.11299991607666,-2.632999897003174,14.49250030517578
2017-11-27 09:00:00,36.68999862670898,0.0,45.08700180053711,2.1710000038146973,-8.017000198364258,-2.632999897003174,16.25
2017-11-27 10:00:00,32.501998901367195,0.0,42.67499923706055,0.0,-9.020000457763672,-2.632999897003174,19.10650062561035
2017-11-27 11:00:00,37.44400024414063,0.0,45.94499969482422,1.4210000038146973,-9.052000045776367,-2.632999897003174,21.96299934387207
2017-11-27 12:00:00,34.847000122070305,0.0,43.18399810791016,0.0,-8.869999885559082,-2.632999897003174,23.72100067138672
2017-11-27 13:00:00,34.345001220703125,0.0,43.98799896240234,1.6890000104904177,-9.467000007629396,-3.4440000057220463,25.25849914550781
2017-11-27 14:00:00,33.757999420166016,0.0,43.02299880981445,2.0910000801086426,-9.467000007629396,-3.4440000057220463,27.01650047302246
2017-11-27 15:00:00,33.17200088500977,0.0,42.40700149536133,1.8760000467300413,-9.33899974822998,-2.4089999198913574,26.57699966430664
2017-11-27 16:00:00,35.014999389648445,0.0,44.44400024414063,1.7960000038146973,-9.637999534606934,-2.4089999198913574,25.478500366210927
2017-11-27 17:00:00,39.11999893188477,0.0,46.69599914550781,1.4739999771118164,-7.591000080108643,-2.3559999465942383,23.94050025939941
2017-11-27 18:00:00,40.87900161743164,0.0,46.9900016784668,2.0369999408721924,-6.460999965667725,-2.3559999465942383,22.84199905395508
2017-11-27 19:00:00,37.946998596191406,0.0,43.90800094604492,0.0,-5.383999824523926,-2.3559999465942383,21.96299934387207
2017-11-27 20:00:00,36.43899917602539,0.0,44.49800109863281,0.0,-8.230999946594237,-2.3559999465942383,21.30349922180176
2017-11-27 21:00:00,35.60100173950195,0.0,42.75500106811523,0.0,-6.908999919891357,-2.3559999465942383,20.864500045776367
2017-11-27 22:00:00,30.492000579833984,0.0,37.233001708984375,0.0,-6.769999980926514,-2.3559999465942383,20.424999237060547
2017-11-27 23:00:00,33.17200088500977,0.0,39.86000061035156,0.0,-6.802000045776367,-2.3559999465942383,19.98550033569336
2017-11-28 00:00:00,27.141000747680664,0.0,33.64099884033203,-1.3940000534057615,-6.73799991607666,-2.3559999465942383,19.98550033569336
2017-11-28 01:00:00,33.25600051879883,0.0,39.96699905395508,1.7960000038146973,-6.589000225067139,-2.3559999465942383,19.766000747680664
2017-11-28 02:00:00,32.501998901367195,0.0,39.35100173950195,1.9299999475479128,-7.964000225067139,-2.3559999465942383,18.886999130249023
2017-11-28 03:00:00,30.239999771118164,0.0,38.89500045776367,1.9839999675750728,-8.529000282287598,-2.3559999465942383,18.44700050354004
2017-11-28 04:00:00,33.005001068115234,0.0,40.39599990844727,2.1710000038146973,-7.282000064849853,-2.3559999465942383,18.227500915527344
2017-11-28 05:00:00,33.674999237060554,0.0,41.54899978637695,3.163000106811523,-8.560999870300293,-2.3559999465942383,18.007999420166016
2017-11-28 06:00:00,33.17200088500977,0.0,42.11199951171875,1.9839999675750728,-9.776000022888184,-2.174999952316284,18.007999420166016
2017-11-28 07:00:00,38.617000579833984,0.0,46.6150016784668,-2.252000093460083,-8.668000221252441,-2.1540000438690186,18.007999420166016
2017-11-28 08:00:00,16.836999893188473,0.0,26.16200065612793,4.182000160217285,-8.763999938964844,-2.1540000438690186,18.44700050354004
2017-11-28 09:00:00,19.60199928283691,0.0,28.76300048828125,5.6560001373291025,-8.539999961853027,-2.1540000438690186,19.326000213623047
2017-11-28 10:00:00,15.916000366210938,0.0,24.39299964904785,3.4579999446868896,-7.323999881744385,-2.1540000438690186,19.766000747680664
2017-11-28 11:00:00,17.423999786376953,0.0,26.83300018310547,4.1550002098083505,-8.763999938964844,-2.1540000438690186,20.20499992370605
2017-11-28 12:00:00,18.93199920654297,0.0,27.690000534057607,5.039000034332275,-9.020000457763672,-2.1540000438690186,21.083999633789062
2017-11-28 13:00:00,20.77400016784668,0.0,28.25300025939941,5.414999961853027,-7.591000080108643,-2.1540000438690186,22.1825008392334
2017-11-28 14:00:00,18.0939998626709,0.0,27.23500061035156,5.683000087738037,-8.795999526977539,-3.36899995803833,22.621999740600582
2017-11-28 15:00:00,17.423999786376953,0.0,25.76000022888184,4.502999782562256,-8.817000389099121,-3.1770000457763667,23.2810001373291
2017-11-28 16:00:00,22.114999771118164,4.5229997634887695,28.73600006103516,6.058000087738037,-6.269000053405763,-1.8229999542236328,23.500999450683594
2017-11-28 17:00:00,21.11000061035156,0.0,28.95000076293945,5.119999885559082,-7.7189998626708975,-1.3009999990463257,23.72100067138672
2017-11-28 18:00:00,24.292999267578125,4.690999984741211,29.64699935913086,5.8439998626708975,-5.2129998207092285,-1.3009999990463257,22.84199905395508
2017-11-28 19:00:00,18.847999572753903,0.0,26.96699905395508,4.664000034332275,-8.027999877929688,-1.3009999990463257,21.96299934387207
2017-11-28 20:00:00,19.01499938964844,0.0,27.44899940490723,4.53000020980835,-7.644000053405763,-1.3009999990463257,20.645000457763672
2017-11-28 21:00:00,22.78499984741211,4.690999984741211,29.11100006103516,6.058000087738037,-6.301000118255615,-1.2580000162124634,20.20499992370605
2017-11-28 22:00:00,23.035999298095703,5.026000022888184,29.11100006103516,5.978000164031982,-4.9679999351501465,-1.2369999885559082,19.766000747680664
2017-11-28 23:00:00,22.70100021362305,4.941999912261963,29.00399971008301,6.111999988555907,-5.052999973297119,-1.3220000267028809,19.54599952697754
2017-11-29 00:00:00,22.70100021362305,4.440000057220459,29.459999084472656,5.869999885559082,-6.248000144958496,-2.559000015258789,19.10650062561035
2017-11-29 01:00:00,22.868999481201172,4.440000057220459,29.808000564575195,5.816999912261963,-6.322000026702881,-2.559000015258789,19.10650062561035
2017-11-29 02:00:00,22.114999771118164,4.440000057220459,28.68199920654297,5.5219998359680185,-6.184000015258789,-1.343000054359436,19.10650062561035
2017-11-29 03:00:00,22.53400039672852,4.2719998359680185,28.333999633789062,5.361000061035156,-5.992000102996826,-1.812000036239624,18.886999130249023
2017-11-29 04:00:00,19.350000381469727,0.0,27.53000068664551,5.4679999351501465,-7.50600004196167,-1.812000036239624,18.886999130249023
2017-11-29 05:00:00,16.92099952697754,0.0,22.94599914550781,3.5920000076293945,-6.257999897003174,-2.0789999961853027,18.44700050354004
2017-11-29 06:00:00,22.28199958801269,4.105000019073486,29.6200008392334,5.763000011444093,-7.611999988555907,-2.0789999961853027,18.007999420166016
2017-11-29 07:00:00,22.198999404907227,4.2719998359680185,29.35199928283691,5.602000236511231,-6.951000213623048,-2.0789999961853027,17.568000793457028
2017-11-29 08:00:00,19.43400001525879,0.0,26.69899940490723,4.824999809265137,-6.951000213623048,-2.0789999961853027,17.348499298095707
2017-11-29 09:00:00,22.868999481201172,4.440000057220459,31.20199966430664,6.701000213623048,-8.82800006866455,-3.2939999103546143,17.348499298095707
2017-11-29 10:00:00,15.664999961853027,0.0,25.868000030517567,3.5920000076293945,-10.128000259399414,-3.2939999103546143,17.348499298095707
2017-11-29 11:00:00,16.250999450683597,0.0,25.78700065612793,3.61899995803833,-8.817000389099121,-2.227999925613404,17.788000106811523
2017-11-29 12:00:00,19.350000381469727,0.0,28.62899971008301,5.065999984741211,-9.114999771118164,-2.483999967575073,18.44750022888184
2017-11-29 13:00:00,17.674999237060547,0.0,27.743999481201172,5.334000110626222,-10.342000007629396,-2.121999979019165,19.326499938964844
2017-11-29 14:00:00,21.36100006103516,4.60699987411499,30.638999938964844,6.755000114440918,-9.12600040435791,-2.121999979019165,19.326499938964844
2017-11-29 15:00:00,20.77400016784668,4.105000019073486,30.37100028991699,6.433000087738037,-9.157999992370604,-2.282000064849853,19.10650062561035
2017-11-29 16:00:00,20.77400016784668,4.105000019073486,30.47800064086914,6.486999988555907,-9.157999992370604,-2.440999984741211,18.886999130249023
2017-11-29 17:00:00,41.54899978637695,0.0,49.1349983215332,4.584000110626222,-7.879000186920166,-2.440999984741211,18.66699981689453
